4.418400137850170828e-01,-4.207672021945416674e-01,5.504414624127309530e-01,1.202030704559160362e-01,-3.391230187726124723e-01,2.824808882869974114e-01,-2.144401273344399006e-01,8.062031533606774103e-02,6.239755148772723609e-02,6.842290843073856044e-02,-5.546490313696084834e-02,-9.135586190506660154e-02,-7.790870024632168267e-02,-1.162978866330834360e-01,6.297053716870133766e-02,-2.709379925205233630e-01,3.722902053161989550e-02,-1.040941259753521142e-01,-1.049809111854188709e-01,5.050108823375988902e-04
9.105532626769314852e-01,-3.838277188109898708e-01,-5.095432905299237536e-01,4.146891523484384501e-01,-4.949402729379648314e-01,3.418259814932531615e-01,8.327594214984933296e-03,7.270722658517776715e-02,1.161318542756410443e-01,-5.075325896834730066e-02,-1.477620338163303793e-01,4.648308271600352648e-01,4.697152042590335697e-01,-2.114647429107504306e-01,3.777172927618974163e-02,-2.992707550413435391e-01,-6.661423519969901508e-02,3.087102811841220540e-02,-2.784507494501086561e-02,-2.358600638157110907e-01
8.691029277862019065e-01,-4.342861150657018054e-01,-5.340588878081323765e-01,2.843445499906052665e-01,-4.011028898422424049e-01,4.384978707903392503e-01,7.258081345284375652e-02,1.700266513837975779e-01,1.691301378006178080e-01,-5.257505031092219588e-02,1.202091852934003557e-02,4.501792972163582984e-01,4.770228376043430529e-01,-1.208260154689277666e-01,4.133799654258084842e-03,-2.116120671726921254e-01,-4.791021119041664889e-03,-4.722988194486104491e-02,1.581833756194524210e-02,-2.265343232318453304e-01
6.905370686812618564e-01,-1.137551255731091837e-01,5.401924573847604050e-01,-8.274793565126527251e-02,-4.994274596656080867e-01,1.521720827660338615e-01,-1.131985234225241915e-01,-1.467468829617572523e-01,3.690645276128675656e-01,6.418649374736701274e-02,-2.883555733343222682e-01,-7.785885086367641539e-02,4.613838298662258086e-02,-7.332748267330478631e-02,-1.733025882329362333e-01,2.440011280206266092e-02,3.133113928327814664e-03,-3.301051495374014710e-02,-2.923100776336243212e-02,1.692777013564167599e-01
7.674037510042555077e-01,-3.617880319722615590e-01,-6.511156342964666832e-01,-2.935526739461251644e-01,7.294930970524761069e-03,1.572807469032044825e-01,-2.993946897536718943e-01,5.792772740671229929e-03,6.872111070221478824e-02,-1.558276306827825475e-01,5.032835182361802134e-02,3.366762442028361502e-01,3.420464694025072139e-01,1.087802829965889839e-01,3.960884401672391114e-02,2.531050672776065033e-02,1.390746411954754125e-01,-1.420980426565990606e-01,-1.863057895762038063e-01,-1.490556085635473538e-01
1.227497327655392878e+00,1.516787757471459164e-01,-2.306280440677793975e-01,-3.801709833981092163e-02,8.534777466218506081e-01,9.835122852302678048e-03,-1.280151292493953048e-02,-5.469402249597114102e-02,2.746978291360883256e-02,1.098995435347712435e-01,1.647179682481131335e-01,2.324620653587202157e-01,-3.297595103626068669e-01,-2.473085400785733634e-01,1.016337943559607188e-01,-2.901763533079798271e-02,-1.600774312162403512e-02,1.072094482309710224e-02,-1.890404659578280855e-01,1.404550178922438740e-02
4.612031203276824587e-01,-9.968744324114240385e-01,-3.235524164417934445e-01,4.215596304353400048e-01,5.624025072130050401e-02,-2.040923811242949804e-01,-8.505861276279674810e-02,-1.106214713937112362e-02,1.661578810260248285e-01,5.719855630232290045e-02,-8.106432326633314367e-02,-1.637648150672264546e-01,-2.933760147359937287e-01,-5.020350154746111571e-02,-1.671767360771722333e-01,-3.116822292429611077e-02,-2.466699317351019327e-01,-1.462698026336118617e-01,-1.166924868655088224e-02,-1.776735317997145402e-01
8.117080812673349577e-01,-1.391675375338574938e-01,2.278775187408640379e-01,-4.421656182213402897e-02,-1.384436204203226273e-01,1.235041540314013864e-01,3.498653278763808744e-02,2.437773062815893621e-01,1.420738014609497224e-01,5.174995546521338197e-01,9.778768789086580981e-02,-2.544308095846052331e-01,1.671925219050505729e-01,2.013691835206306568e-01,2.535585673447021682e-01,4.305649341624573356e-02,-2.324297737673021100e-02,3.178019345543870583e-02,-1.012976584842370520e-01,-2.038681604453808638e-01
8.337448177752920797e-01,-6.337619125616426041e-01,5.075931923800688361e-01,-8.305212898542503330e-01,-1.727690496937838160e-01,6.387546547666386743e-02,-1.084196725054390881e-01,4.935577031612364274e-01,-6.625720012221528350e-03,-2.134934888555403698e-01,1.700201271878381271e-01,1.156163703997474534e-01,-7.103065646174237802e-02,-3.894673003660843735e-02,5.915587705888646769e-02,6.094672137489847569e-02,6.361915635198775454e-02,-9.749705179561443669e-02,1.244095985864397957e-01,-5.033366013592729948e-02
9.196641255592262754e-01,-4.786561958818553175e-01,-1.476109429793519556e-01,2.826361615304534558e-02,3.223356067692711990e-01,3.497358802654849108e-01,1.443192683360884632e-01,7.138175750379074369e-01,3.638749859415060794e-01,-3.987580481259120346e-01,3.081353656962188547e-01,-2.237728586687769139e-01,-1.422129325020024190e-03,1.059886148442890502e-01,-3.188634912889661693e-02,2.434100784456348365e-01,-4.774526783721730339e-02,9.020639691779389416e-03,-1.594620486357674616e-01,-9.431168125640931876e-02
1.102621474741863006e+00,-2.105087026152174454e-02,4.485003900446778990e-01,2.761561821492398636e-02,-1.678205156449391333e-01,-8.806795934591024611e-02,-9.623753771417162262e-02,1.280638064820006639e-01,-3.525262972706614817e-01,2.713079539984146193e-01,9.913737372126325137e-03,-2.408246867161348836e-01,-1.054395948936517197e-01,-2.665828214395945528e-01,1.032451512642163505e-01,-5.595711719556206720e-02,1.079041066350401590e-01,-4.031100532321902491e-02,-7.564490024657317957e-02,-5.628103931339297622e-02
1.013452648607372275e+00,-5.752331984673868248e-02,-2.162568071215011378e-01,6.673785051553028647e-02,3.760688407967215929e-01,2.699169638023025258e-02,-1.597229544661631639e-01,-1.877434099739759277e-01,2.633830282874815576e-01,3.040798604071257016e-01,-2.163341866863829066e-01,-4.384342716859599975e-01,2.399880880290222729e-02,-2.951228394578666592e-01,1.417510112713897819e-01,5.738389965148208566e-02,-1.341475183466964705e-01,6.425651502331951315e-02,-1.773653642679554887e-01,-6.992525448240505259e-02
7.214949119510011277e-01,-8.201437624717433650e-01,-4.521333759205197755e-01,-1.642175551921528365e-01,1.600304393787676527e-01,-3.703860684997680175e-01,-3.075907272272836446e-01,-3.178968324830441228e-01,-5.001388181334837091e-01,6.341717052941355792e-01,-6.948683900758169385e-02,-4.362926611784848085e-01,1.828687366487911081e-01,-1.548640519836777703e-02,7.374010462519432763e-02,4.803338316219871867e-02,-1.277651784057766693e-01,-1.243042226189636501e-01,1.234391807885932002e-01,-2.019699472160117193e-01
3.339806162502894082e-01,-1.939480138371845186e-01,7.115006821469286313e-01,5.406800361969723093e-03,4.430751163008936899e-01,2.503277809576712198e-02,-6.055073286176555492e-01,1.628356086199751473e-01,-1.995056018314159962e-01,2.711653656615484742e-01,-1.705765268164317061e-01,-2.882499550847092973e-01,4.334950668818454700e-01,2.133989949005941078e-01,2.700311335540347968e-01,-3.758069299958217147e-01,2.669914889841849548e-01,1.654041769348235380e-01,8.920484189022319377e-02,-5.088747228610624590e-02
6.064390799394604459e-01,-9.079987505467908282e-02,7.663202036939157358e-01,1.488322870546688603e-01,-1.602827591605043289e-01,2.705084251554307206e-02,1.201045425766111320e-02,-2.703044350189243508e-02,-4.999548814284963255e-02,-1.698720506607604153e-01,2.282328307030751305e-02,-6.467860395309658894e-02,1.358840013485969611e-01,-1.597361459487273427e-01,-5.620826780373820025e-02,4.700338022807098309e-02,4.201841236370189997e-02,-5.635363621141308704e-02,-6.507218444276136049e-02,7.866977120294098291e-02
6.981444556320650641e-01,7.282607645445422495e-01,1.847328022594070251e-01,-3.378294431574840329e-01,7.459195465610235498e-01,5.850577287195221632e-03,-3.835297756351558895e-01,1.298436447131067666e-03,4.073130803287822871e-02,1.348808047824693879e-01,-2.172579444727164577e-01,-4.184786280925050228e-01,4.949786318597831358e-01,4.546226236006535859e-01,4.171636304179991706e-02,1.138489281965732597e-01,4.739162353197048233e-02,-4.383491144488998667e-03,-6.220947679088757037e-02,-2.635544948918840114e-02
4.864449154919757712e-01,-4.916311348944563120e-01,-2.850641286312375899e-01,-6.670520499706963369e-01,4.050685918366251914e-01,-3.724615287639165828e-01,-1.545600981640208316e-01,2.712784323434455636e-01,9.886774771892516134e-02,-3.993560869210579511e-01,2.393303834764585192e-01,-2.663713010337993327e-03,-5.424510992456818559e-02,2.125883555520773072e-01,7.300401015268988096e-03,1.266274922840428807e-01,3.914044147330031365e-02,-3.058404123538750741e-02,4.107103540907119932e-02,4.380002980171931320e-02
1.216010092746565574e+00,1.901872200294279780e-01,3.734127986045752134e-01,-7.617455858491750664e-01,1.097833015121450588e-02,-3.800784364495051193e-01,-2.583399877955535606e-01,2.617257174181436552e-01,-2.543029031320388489e-01,5.981235548595755791e-01,-5.760659490324672449e-02,3.835380759376597615e-01,-3.292697630756267757e-01,3.289610216001999377e-02,3.323729256264616461e-01,6.326123385755431927e-02,6.147044859012192053e-02,7.897647709359417734e-02,1.593288152185578788e-01,-3.927832138002122775e-02
6.272362045339654468e-01,-1.216747854621423319e-01,4.965387990977170318e-01,-7.368387900858751338e-02,-5.040494216990821785e-01,-1.621605421581349959e-01,-4.234250305888474508e-01,-3.452231423390800802e-01,-4.201934821332563297e-02,-1.576447975880442276e-01,-2.345895167245522772e-01,1.622977062366481177e-02,2.106309629355383461e-01,-2.320835114059120186e-01,8.684591211489199603e-02,9.825349733794326579e-02,-1.026710540704715846e-01,4.888736030817901479e-02,-4.275502288569157754e-03,8.403700032127618680e-02
7.171938532947248479e-01,-5.437712667536511724e-01,-4.150495522134617365e-01,2.754584051283983093e-01,-2.522557854542625266e-01,-1.013689711897117623e-01,-9.044389784878117955e-02,7.361211164168044441e-01,1.682123900128754124e-01,-3.012027926310015952e-02,9.296609686907670450e-03,1.271331674842423459e-02,-7.948417564349931352e-02,2.484978487681139825e-01,-2.505379724007582576e-01,5.762220938641857693e-01,8.366698432957779541e-02,-9.853349779935967334e-03,-1.920335056642282767e-01,1.735204786724259540e-01
1.094495695377458944e+00,7.440633408228154444e-01,-4.131544317171391423e-02,6.486528530444284346e-01,1.277306357495826550e-01,-3.830439259118313400e-01,-1.101102513829144702e-01,-1.931069779731833524e-01,2.682040391687047221e-01,2.526602217290019672e-02,-1.865789666653912965e-02,7.495485714784906606e-02,-2.783534855707989752e-01,-5.667178897671273918e-02,1.392482300832380004e-01,-1.258566552629106217e-01,2.798688203894943438e-01,8.127930086129935006e-02,2.540524913522338932e-02,-1.605104057710106669e-01
4.218374349858534655e-01,-7.037738064861743803e-01,-1.966249676089170395e-01,-5.134242200445542359e-01,1.363373131579393716e-01,-3.344512181572327214e-01,-3.385911141966306548e-02,-4.927778384827979918e-01,7.986557932318931741e-01,-7.655882308211602039e-02,7.255978179516539561e-02,-7.553612039732854506e-03,-5.223817858849277157e-02,-1.594637291440186694e-04,-7.160923899622687354e-04,1.431887063477857436e-01,-1.414121509229942508e-01,-9.267105729521994684e-02,1.184287991513939819e-01,-2.357554390178022985e-01
3.822918595777751172e-01,1.431540973274209594e-01,1.072643224998750089e+00,1.576102720293674486e-01,-1.021383909979304505e+00,-1.087700070084353099e-01,-4.363865323157388176e-01,-7.245728396694052498e-02,1.459995530893093418e-01,-1.097516660703198033e-01,-1.717926600170764095e-01,-8.247670934622899908e-02,-1.442919795363480917e-01,-1.850990971343765279e-01,2.178128524365842422e-02,1.613568799725283720e-01,-5.432171673882512514e-02,-6.818602591285709280e-02,5.339313785999312556e-02,-1.836536064100933487e-03
5.237252247372073954e-01,-1.916682509324293682e-01,-1.403375860436785194e-01,-5.200359182963179561e-02,1.182763736338249133e-01,3.789736970461516918e-01,-3.523349928977416168e-01,3.931438992947935973e-01,2.560960432970244005e-01,-2.567061577323955235e-01,1.798220431604437564e-01,2.017809866205146352e-01,3.591764249923425911e-01,2.298691006860388852e-01,4.738429918400362956e-02,5.530106246707759687e-02,8.924406358118314175e-02,-1.096533084647516587e-01,-1.194288921040410900e-01,-1.226467581956478259e-01
5.202607731880622977e-01,4.493886488873528040e-01,1.100570773046752188e-01,8.235253555401476910e-02,4.605672408307544957e-02,1.003769464366270486e-01,1.240079402574492812e-01,-1.070054637637833511e-01,3.797174501655037337e-02,-2.224245215594386482e-01,-2.898956126159118463e-01,1.143929788691796512e-01,2.382647462417849249e-01,2.298852064166185538e-01,-1.449461495501321584e-01,1.294927866810958485e-02,-2.323205433433251088e-01,2.312383689749603344e-01,-1.144496840842468000e-01,-9.342026067038580739e-02
7.248559791920279327e-01,3.344956357926981982e-01,-6.490863637815634524e-02,8.682443161352970673e-02,4.875292080242625836e-01,-7.460051797185840439e-02,1.631014461453517399e-03,4.318346231427768744e-01,-4.516742220042953282e-02,2.561352979876819203e-01,2.585315843057316848e-02,-1.844273979695214560e-01,-1.316843184444606574e-01,-9.686913022091943326e-02,1.539147874191086340e-01,1.280217297983490474e-02,7.347225985490947464e-02,1.136150471473014283e-02,-1.488908555499987296e-01,-2.229074759957944130e-01
4.519340381764908599e-01,-4.267910811556703266e-01,1.482680013604703029e-01,9.506048241263783671e-01,2.706355175044889427e-01,8.562043723316293447e-04,8.784446986853619577e-02,-3.612358027519883136e-02,8.501679524224692308e-02,1.242593047341959550e-01,-1.207929198208360089e-01,-5.428735314854932562e-03,-3.045679116067555037e-01,1.636717471781822808e-01,2.059493185579334418e-01,-3.259711824308352685e-02,-1.757572927346176539e-01,-8.847351840223360853e-02,-7.056035891768797086e-02,1.496373696679790394e-02
-3.979059349899726206e-01,-3.080518967262944052e-01,-2.953015273379707151e-01,-1.557135720518673834e-02,-1.644778556622340793e-02,-2.150811112266566294e-01,-3.460131057938899413e-01,9.316201591993206188e-02,3.888139999512261191e-01,3.438426253454488629e-02,1.418922733954955939e-01,7.226456530114371002e-02,2.961073662014937838e-02,-3.286729879627382084e-02,-6.771853670479036080e-02,-1.687511072218534844e-02,-6.372728007201705624e-02,-1.434120955354602212e-01,1.108560873722416740e-01,-6.014066463847188987e-02
4.642948337261615377e-01,-3.979414630574598100e-01,8.796741152125161708e-03,3.684130625173615559e-01,3.232082063722790388e-01,-8.864023623738320756e-02,-9.660549411275458354e-02,-1.054848407868513305e-01,-3.198278803316415703e-02,-2.985221992298106031e-01,-4.362981853055585280e-01,-3.170462304329618730e-02,-1.313078387976721745e-02,1.778134452715834923e-01,-5.388466680166795891e-03,2.826331876075795571e-02,-1.128066948776858258e-01,-1.376376760871498572e-01,-2.192793993209284087e-01,-2.002131222815984879e-01
7.238349916522942573e-01,5.806769282060574300e-01,-1.235043433063741786e-01,6.967386734420795424e-02,6.173181951290471758e-01,-9.859118147276794974e-02,-1.393440179527209721e-01,-3.805921926178289748e-03,3.098706832273824263e-01,1.311967260826903958e-01,-1.201568126823312210e-01,7.771463732001925029e-02,-3.311699163152173053e-01,-9.883740806615491648e-02,1.712677235139936360e-01,1.966241805985065594e-01,4.895828867127235279e-02,-1.941228723094814701e-01,-1.034024673331773725e-01,1.387778586983569318e-02
1.634420881998341624e-01,-1.969332168974566866e-01,6.520957205738383555e-01,-6.265643494844701233e-02,-3.466594275705955908e-01,-4.494656056232172042e-02,-2.215218654500797912e-01,1.342131698337752921e-01,-1.430581412075017933e-01,4.406381415752071429e-01,9.538309707460052370e-03,-3.414556925987271008e-01,4.243991628443462977e-02,-2.404942738885250952e-01,-9.444890345162465506e-02,-3.357490082150327293e-02,-7.557536980672838189e-02,4.259804100054617737e-02,2.436747713355139414e-02,-1.550413748342271414e-01
6.125292135427931051e-01,-7.315491641148347268e-01,4.439662594120359351e-01,-7.403273438750883617e-01,2.456130707884778830e-01,3.230153001229435494e-01,-3.204689491675865587e-01,-3.757708188543282257e-01,-3.734523003416903020e-01,2.027723372416644076e-01,-2.524867561487891682e-02,-1.712946953625451019e-01,2.337762957929421515e-01,-9.270228588932899472e-02,8.255377319418652493e-02,2.637195141460321746e-01,-3.841630802840871606e-02,-1.238739808366983858e-01,1.912436913482966697e-02,-2.140998784137855147e-04
2.099491513889935670e-02,-2.836794336093228508e-01,1.020790964231334946e-01,7.385295991618527900e-01,2.172872825700891408e-01,-6.193888743265649199e-02,-2.824886695005825454e-01,-1.430794405052030760e-01,3.858090447461999528e-02,-1.083820919721814741e-01,-1.375855736751383784e-01,-2.182410246515665286e-01,9.178200786815485235e-03,1.169592328743267184e-01,-2.572779638738574848e-01,1.427457570196481902e-02,-2.554633700041598066e-01,-9.356619383252051669e-02,-1.745552243566644846e-01,-7.075393220658933446e-02
4.705068820881438962e-01,-8.652075136853040749e-02,-8.598188741712409211e-02,1.516343155407391119e-01,1.635892034225856495e-01,-2.851151402839909865e-01,-1.236596799322337292e-01,-2.401278234423656066e-01,-2.104904429451902315e-01,3.087908334648453712e-01,7.039223726432410067e-02,-3.306394153081692600e-01,8.236565831986218666e-02,-8.331320983548293722e-04,1.413418573227403496e-01,-1.929267238617407912e-02,-2.394124702056441567e-01,-7.862755773929364089e-02,1.492416613328024499e-01,-1.295914052036579826e-02
2.943063404696505958e-01,2.508836354235173260e-01,3.473370714026219885e-01,5.928942963217035400e-01,2.952523821113428593e-01,-5.227648949046252991e-01,-8.617636501628719858e-02,1.272714313797644603e-02,3.980275218533223247e-02,-1.035192410228681775e-01,1.291192251844167638e-01,7.694080729431253263e-02,-5.605140737240619370e-02,2.936740195281316024e-01,2.548890235706148810e-01,3.615614083635033948e-02,1.348538465736504877e-01,2.423234412199512244e-01,2.642742436986016130e-02,2.850341545121985384e-02
5.647249919900503290e-01,5.810753852030220434e-01,-2.724884673872990382e-01,3.838754821590166233e-01,-3.687897656630068077e-02,-2.727650845340992211e-02,-5.684924575055940732e-01,-2.994365487807204487e-03,-1.641613909469518684e-01,6.346919841059369682e-01,2.174050993201052939e-02,1.744680155854061443e-01,-7.823454339483235098e-02,-1.567407251033400561e-01,2.473711100372396887e-01,-3.058889280607203220e-01,-1.576540242488863042e-01,-2.698945795205460324e-02,1.941098959113392308e-01,-8.365566645169787707e-02
-3.073202720183019210e-01,-2.045969942080451409e-01,-2.450626834699348028e-02,-6.460013185737409347e-02,2.823061204175296712e-01,-2.377044289449633530e-01,-1.218555020206239653e-01,5.807329991708444494e-02,4.192979679049848030e-01,-1.045774041246557290e-01,8.288046765485525269e-02,-1.101293245338825916e-01,6.028138008243713597e-02,-9.551417034424972141e-02,-1.512632993887361998e-01,5.161961664309712428e-02,-1.710136419872881619e-01,6.501162604652917232e-02,-8.109343509942897044e-02,-1.425213147066869968e-01
4.307582620670038498e-01,-4.133018223105539013e-01,1.004110873156349865e-01,5.131523774133761595e-01,5.360048059412906296e-01,7.110365420554325411e-01,2.447598587214439569e-01,-4.105991416267171235e-01,1.358336041458302612e-01,-9.739072331179693398e-02,-7.879766451929473559e-02,-3.165281858659020342e-01,-2.657569373456556971e-01,-5.791010396863784104e-02,1.088331702943391016e-01,6.116047771682307094e-02,1.289147569613603717e-01,-6.538418981355451076e-02,7.272632749681563757e-02,-5.941049092977442742e-02
1.450554291393433282e-01,-5.280721987230899694e-01,-4.499604498016513410e-01,-1.852480578280789325e-01,1.125354824812779680e-01,-1.570225651063077432e-01,-8.698057091290178899e-02,2.196651578723962106e-01,-1.805622637543174425e-01,-1.071065601391188310e-01,-1.469565413408677745e-01,3.717644342283118325e-02,-2.449546107004777484e-01,6.354112468474228115e-02,1.980465949170160667e-01,-3.727322216090933615e-01,6.378569814725164322e-02,-5.896478209155003175e-02,-6.210260441540076115e-02,1.006130571424203313e-01
5.635635901447854507e-02,-7.645504867015725514e-01,-1.844307017873942633e-01,-3.585235013537431681e-01,2.511150038194210898e-01,-6.161376944659584520e-01,2.789629179512958385e-02,-9.128344278592441519e-02,-1.488334698832740610e-01,-3.156621093625762153e-01,1.381659361801486074e-01,-4.169505245893034839e-02,-2.094072983928952358e-01,9.006079807063256670e-02,-9.389474520327821538e-02,3.442825885991719626e-02,-1.451209049688726230e-02,-8.080651448987875851e-02,-2.212868346588427182e-02,3.738440838695170076e-02
1.159861905162358348e-01,6.110093170953524028e-02,5.942383070613672658e-01,-2.085725449687911570e-01,-3.962867236142172400e-01,-4.238426730864883196e-01,-1.852730786821771836e-01,-2.993575808643289884e-02,-3.143780664546830805e-01,2.001428194025876572e-01,2.861613180824435984e-02,-3.177999731990788224e-01,6.036421060805458733e-02,-9.628164303313080374e-02,1.259924706407860445e-02,-4.621152197548582946e-02,3.199349552658581342e-02,-1.311429883402889102e-02,8.583595352354278507e-02,-6.594709692603825668e-02
7.296515335136384284e-01,1.577145052790753788e-01,-2.226173417826688150e-01,2.236147902260869347e-01,3.363563665884352072e-01,3.810913412995902694e-01,-1.369489600240934579e-01,-2.742113090130240405e-01,-1.962004490611168883e-01,-8.753041112963353548e-03,4.521467168886726153e-03,2.310766820060168036e-01,-2.045902013682341924e-01,1.104003508024399699e-01,-3.754890487227290907e-01,2.478664427961286831e-01,1.992023663574911674e-01,2.586324999601265495e-01,-8.028752021644013082e-02,-8.327309718669982652e-02
9.656763689007572538e-01,2.749814679157440434e-02,-3.582369164994940458e-02,2.431132141084801357e-01,-1.316014420634641913e-01,-1.909829088739938008e-01,3.854375039359022592e-01,3.095384407684613204e-01,6.445525304631959974e-03,-2.729069143418572096e-01,-1.334748013040157610e-01,1.378552697826956053e-01,1.352959760748778939e-01,4.088639455369437736e-01,-9.722635468933588099e-02,-7.323804530224306553e-02,-5.397021669659694126e-02,-2.404080332557866767e-02,1.272671028060237408e-01,-4.230480156679942982e-02
-1.466186911798899595e-01,-9.563010914943027574e-01,-2.038136823141635245e-01,1.663940335199600717e-01,3.895753112246712613e-01,-1.480126713933505866e-01,-5.288815920403822091e-02,-6.762248150178169492e-01,4.204761064361733913e-02,-2.309145484723842678e-01,-1.897961272580112324e-01,6.776151070385071085e-02,1.572044852260634784e-01,-1.908750533188366683e-01,3.111559905035850004e-01,8.221561679369683573e-02,3.878391835489344852e-01,2.182421432667924766e-01,1.696526163355683292e-01,-1.749711862882679381e-01
-1.031122916009147433e-01,-2.032201241188639207e-01,-2.452946835513071244e-01,1.703869029592589360e-02,-3.295365928124400767e-01,-3.158673477307967770e-01,-3.806421335897507419e-01,1.004152879347851995e-01,1.956055749489734805e-02,5.277367736963963774e-01,-2.786873207538755337e-01,-1.104042454517803057e-01,-3.063838951172754774e-02,1.164625717726791576e-01,-1.816017824101733569e-01,-2.481369115152734159e-02,-2.616392550158577746e-01,2.328742539692879865e-01,1.489179364427802577e-01,9.090606570863027369e-02
-3.371958796295407290e-02,2.379730065103936310e-01,5.422501992021635520e-01,-3.033713798615522705e-01,5.511084772964963685e-01,-5.281197445338282614e-01,-1.512982301893713577e-01,2.524267723673370711e-01,1.850040499486654832e-01,-4.074298245515176609e-01,-4.149005988636024489e-02,-2.377080115449677344e-01,7.720793820560127585e-02,5.779988404579285977e-01,7.608838775235010621e-02,-1.241025474655533672e-01,-4.472400375922559214e-03,6.569316102309261107e-02,4.972227081511878394e-02,-3.148873003553490091e-02
2.298202556148363773e-01,5.801889220886387033e-01,-9.538257374164392510e-02,4.738339474706166343e-01,-5.471496078120478140e-02,3.408112333098276686e-02,-5.424496373805381966e-01,-1.675739167150763764e-01,7.293670623305223422e-02,2.435247052523243916e-01,2.588447334912606923e-01,2.995689759656038342e-01,-2.528070257453332581e-01,7.224224958469324664e-02,1.654265981684210074e-01,-2.742928606207069020e-01,-5.260502878762631646e-02,-1.660139271808714623e-01,1.686090572201933147e-01,1.445448983713535640e-01
-2.255764037761924523e-02,-1.872754953278711054e-01,-1.738834710286468466e-01,4.754530511370466117e-01,-4.164633162770047803e-01,6.277768751260284774e-02,8.947929786256683671e-02,4.469817399520536333e-02,1.467344733239986099e-01,1.516085572384964081e-02,2.340530634257251621e-02,8.616946650096143911e-02,2.761567189218847376e-02,2.698845357853160154e-01,-4.079284694087385171e-02,-5.093294660537261986e-02,1.055388084204051807e-01,-1.542193584222365244e-01,-8.167996221870874388e-03,1.134101694478469730e-01
-1.323036707513976402e-02,-1.585850291006216106e-01,-2.294261136445041871e-01,5.062633657382726859e-01,-3.913171427846127148e-01,1.049690463578438898e-01,1.184059439813739678e-01,3.930252699721149129e-02,1.786946843142554753e-01,3.453659341246098635e-02,-6.735071396620968820e-02,1.291735193647625402e-01,8.312833004320317742e-02,2.706787425361686372e-01,5.530920207626227603e-02,1.609668279615225281e-02,1.095831498967967388e-01,-2.157187976959755171e-01,9.982927277546281911e-03,6.925854588230140330e-02
5.810924818249361135e-01,-5.793803008756654993e-01,-2.368291632106898081e-01,6.468415541462609886e-01,-3.154213529713094655e-01,2.248253353034811164e-01,5.607743681819720161e-01,-8.568875585289421198e-03,-1.850120717578736806e-01,-2.338667747812024356e-01,8.811322754732912876e-02,1.621777282890299599e-01,1.593026784947484398e-01,6.538572741051872084e-03,-3.024544570616191086e-01,1.553392861873782727e-01,1.055163944587747191e-02,2.834359344527130342e-01,1.372338128059481521e-01,-2.964675217950700215e-01
4.096278828441925479e-01,3.285490998756081527e-01,4.568270658411015955e-02,2.422694896377945717e-01,-1.201030808958828272e-01,3.839773807966843228e-02,3.806192302355743129e-02,-1.805490098518453546e-01,-9.089119800141995387e-02,-1.107544389592029777e-01,-3.331528601634442532e-01,1.459815967802092218e-01,1.370092337764188817e-01,2.848517696642421937e-01,-1.238261474742402340e-03,-1.296075271558821129e-01,-2.822165232564590176e-01,9.430103377482372540e-02,-1.937944810263676418e-02,-2.135933881134772505e-01
4.145755003451522258e-01,-2.503948818834749179e-01,6.419091255922130257e-01,4.624124262885100922e-01,-3.681575795032633880e-01,1.258212800083962149e-02,3.615140448400035872e-02,-1.920247665999931241e-01,-2.233688931940071287e-01,3.588004411839467583e-02,-3.186192611897048499e-02,-5.141453430762872243e-03,8.099162272317722219e-03,-4.461421431723197606e-02,2.650594922706018819e-01,2.150233005991677437e-01,-2.823719322045281088e-01,-8.992404215125081313e-02,4.712458850605559524e-02,1.028509946094278010e-01
-7.579624286089012286e-02,-6.583812146086738259e-01,-3.743896620352566429e-01,-2.634631652100543481e-02,6.548688120667141288e-02,-3.507967106473667829e-01,3.876046733627356439e-02,3.077741905798266897e-01,-1.105943762141792935e-01,-2.269562105447110456e-01,-4.206320114515845095e-03,4.546299530220750118e-02,-1.695416057099355112e-01,1.700358411889907329e-01,2.487279182799985444e-02,3.363089515244210848e-02,-1.547016985717804549e-01,-1.302832961049552318e-01,6.258373715524677416e-02,3.001898730302432830e-02
-2.306502157248429830e-01,-3.210212736047001747e-01,-2.059154496267801837e-01,4.261266073806399546e-01,-2.644307779152538229e-01,-5.810327916414793625e-01,-1.218066044086599659e-01,2.198110768156140982e-01,2.593258432171134387e-01,1.747153243210873563e-01,-2.479832252064048670e-01,1.210151586818126596e-01,3.794492472629266283e-02,-3.143612617763031497e-02,2.784237465558774272e-01,2.596753291777009753e-01,1.259686361927914444e-01,1.504011996824327624e-01,1.158335006078739932e-01,2.266992883355759686e-02
-2.380521734619669705e-01,1.936087438168488384e-01,3.873977104003205052e-01,-2.300023522588648395e-01,2.145846429685317747e-02,-3.181253724609974798e-01,1.286135879107347044e-02,3.812978551709895192e-01,1.490714341847831081e-01,1.224991980549471199e-01,-4.029213527919826010e-01,1.069500733400373382e-01,-1.533731321159214345e-01,2.271013170738924725e-01,1.867447014673293826e-01,-2.170325157563026408e-01,-6.433458645294551359e-02,1.032768686394696100e-01,-5.300793007909074261e-03,-1.518281260285937184e-01
5.822132065730489803e-01,3.845954271104758404e-01,-1.558680675424962414e-01,3.263303059607516876e-01,3.509123131106616639e-02,-2.881896358224037558e-01,-7.848698419973243467e-02,5.411714632373508804e-01,-2.079409068030640406e-01,2.431023358080162955e-01,-4.464281665338146882e-02,-2.267242991251929851e-01,-6.334400448941944484e-02,1.518795574064344678e-01,1.480395135803251605e-01,1.632415764248282553e-01,-1.160812454024024755e-02,-1.300369083010207982e-01,7.200981461035187159e-02,-1.047243385282634054e-01
