PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
-1.7917973231546742,-0.7410003772672779,-0.27939625025498305,-0.8157173932276384,-0.554687002853905,-0.011005225710635868,-0.35872063941072546,-0.5615642644363594,-0.23199627943625553,-0.29440052368637015,0.5051094844306091,0.8417544298867418,-0.5442955040923476,-0.09995265475170295,0.33286217776428745,-0.43795824180807635,-0.06160157008420282,0.0028018789663918015,-0.3223099778157927,-0.13588278189502812,-0.0858732558010845,-0.04224801689673396,0.08040414377354792,0.06948101554181549,-0.1570597270021818,0.0025596135773155986,-0.1178722512141204,-0.23097689874468438,-0.08947324399409798,0.11487503277445561,-0.16436245931488525,0.06841689306347282,-0.1789421058532524,0.05252461734753654,-0.07336147000665169,0.052505427797105396,0.06618249210105952,0.15199997510170227,0.12215223268588575,0.03690542855237379,0.038755171772697855,0.004100393267877406,-0.09153218300549679
-1.55968130804581,-0.5394223673240769,0.030005848451633486,0.2410306722041867,0.006535675263016212,-0.2780495903379868,0.20165182837456685,-0.1764294814582847,0.4594854543200062,-0.38129129425478536,0.03336470723545539,-0.06380608482742227,0.04541590098786045,-0.17525593776087584,0.11879100116864409,0.12937276666468073,-0.1868413356018133,-0.2898774147813085,0.14688614007425344,0.022056314036773092,0.2290260621953231,-0.012301801791036017,0.11146453987218997,0.19631695450479875,0.11433227530141397,0.005549117635453278,0.1502280831087039,0.02540690405000024,0.012417511376031105,-0.024878670819336483,0.0655884228939087,-0.10565978961839637,0.14004832623897676,-0.035384983970916356,0.08301759730022795,-0.12686068503560852,0.049891098923002364,0.17314062601934735,-0.0005575791219080336,0.030347267279231708,-0.006307297547775283,-0.047751221455782165,-0.166310228730136
-1.6515149189902414,-0.5953656061685733,0.34858001375549963,0.5741942486007091,0.10360903582184562,-0.26841745127540406,0.38882559130426836,-0.12407659896459862,-0.0989728086455259,0.0010149517020260428,0.42253163837955154,0.05098063947110119,-0.06621543463655434,-0.3840927103391662,-0.2925297679540371,-0.24664678361753645,0.13613152327668115,-0.11003074277062873,0.6357673793492521,-0.10187827986383682,0.04230478464630673,-0.08201439756504197,0.16667661475111153,-0.003508703024267957,0.16515245976985027,-0.28658094847162197,0.08367828238717395,-0.09840760669113119,-0.09617226209792736,0.07406499665433981,-0.2681068564249525,-0.18943396158760087,-0.10256783086935649,0.016368806514265203,0.06006255561839548,0.05604259241000085,-0.024675590841836133,0.23682460152545945,-0.16641425941831892,-0.14429907497557304,0.25455098115128416,-0.13061819326815494,0.1041491411399802
-1.0425972467440539,-0.38720316121320014,0.5608064299525771,0.6623317698422089,0.6897361993117673,-0.0847129161526441,0.29521679876960705,-0.3492806765621041,0.16102673574121062,-0.5947255005000712,0.686936651648933,-0.20596225087729067,0.37088810211411666,-0.27675179558685403,-0.3001603003408488,-0.02946592253516841,0.2483907953632643,-0.14407489595861972,0.3248957614894483,0.07894753953728441,-0.14245207205308308,-0.22474873758595856,0.37216246389336954,-0.10867377383963217,0.15701305620390338,-0.09438940200653737,0.17011027510488105,-0.21118344330193423,0.10737594426534945,-0.09360353593940607,-0.22814027428950362,-0.08803175172031484,-0.07607201689320706,-0.06465744386690504,-0.09534081795976326,0.09274477985492394,0.06979642844993,-0.0011110487446265751,-0.06680937138165734,0.08478311487887844,-0.03141697847629539,-0.0769410218573794,0.022915057505802458
-1.664597559255538,-0.13874812598793304,0.3889199374687738,0.5630314704487871,-0.3146173084362953,-0.012323319877372093,0.2906381078504483,0.21138037994319686,0.21595249596984434,0.02303708407961618,0.32566310722105135,-0.06838324333464188,-0.17717047578061393,-0.2240344811657559,0.09368178613235022,-0.07694957424412327,-0.2752448537716594,-0.24245370557225787,0.21849805575323933,0.3699538152309496,-0.06740375013918601,-0.04694991205830522,0.04882802577853444,-0.08501175484362018,0.43961156599388085,0.1091747577812258,-0.16862050743313312,0.030931532918730346,-0.06077409763581937,0.2177174384079423,0.046296892194293754,0.02896971891775817,0.06639677821233984,0.08877297256458613,-0.12597975754931523,0.04972595051793329,0.02416417720732846,0.15515659201785048,-0.12401062207952393,0.04621728060536647,-0.1019397161712418,0.0209218883342739,-0.009597489601890052
-1.092552073883548,-0.27986095519869836,0.1262215043546881,0.01398178457767753,0.21830591482104006,-0.450442097954605,0.16146730605259382,0.2305016537550438,0.12063159271724817,0.45398940858478454,-0.1938365035110427,-0.012831613737877699,-0.09813481389437369,-0.06347460167048653,0.11571973344792562,0.018619993680321956,0.11304740471147706,-0.39058436449485784,0.3114158014003981,-0.27717763119649125,0.0063505634779682,-0.013849497949552448,-0.14912270132984964,-0.08388827113393184,0.0719627108622386,-0.0909918960640317,0.06622607045935433,0.03300922031596569,0.1429080268417265,-0.04319829139324503,-0.08350796841822179,-0.03817214767627718,0.028141104010211537,0.015114173659947475,0.07684013308496805,-0.16981379990101098,0.05485234895023489,0.07686474142689986,0.2853762428953748,0.3573425033518687,0.004662419523814815,-0.04684335144737361,0.04835668830049605
-1.6928106000241268,0.7311573920945045,0.5536999232442416,-0.3335021347697217,-0.3036117959017463,-0.04263444010532933,0.09803009278192579,0.47738675470112085,0.32618095953921306,-0.02295893671061923,-0.5383310919612373,-0.3255029521052661,-0.023335155918611048,0.10878278753185887,-0.05703051248205912,-0.19859923499337792,0.19822973093674537,0.3669896068227119,-0.4309411031466477,-0.04282934652264274,-0.6450170468257168,0.15524754667519974,-0.38831919909785645,0.22527097396286058,0.20146477021879816,0.12920514056604485,0.2867095734847963,0.04109069073659417,0.28556818849790744,0.03772168984679067,-0.25018027360912554,-0.14358634830412545,0.024674398007397406,-0.22290142347872935,0.14006465657105402,0.2203282003601916,-0.037738847492286745,0.22692135356737916,0.09874534759552649,0.07578349072672226,-0.17617894953673718,0.15024894998394234,-0.003616520411513812
-1.0198366482784809,-0.2536821751690934,-0.21906034728814597,0.004091363051777169,0.5322335066948298,-0.5373279242712804,-0.49835900368138625,0.12545384931616718,-0.39269613544703663,-0.08677125601233691,-0.1040023007400504,-0.09302935604826493,-0.387434280704638,-0.14558771765591064,-0.15943257138232458,0.3430927338921307,0.07928354702426652,-0.043212090274159544,-0.15082830759862095,0.3080928749732656,-0.27246256417625003,-0.18958076275214913,-0.09339216432047108,0.09915949429762147,-0.12382913809857013,-0.08377517943712139,0.06243163920603377,0.0601371355182054,0.06958914347392134,0.00018551751612141745,-0.2321369078838178,0.04251287765911462,0.11124653633579876,0.04022589054463477,-0.06401167120579149,-0.1383422181769546,0.07914047794007142,0.024559582264449945,0.0573382427510033,0.18228458052280058,0.02014771858055532,0.04826571247151534,-0.09854600130885137
-1.000986217937658,-0.19054217970250786,-0.5518061062795858,0.541183720666897,-0.17806160290352874,0.10826035719877578,-0.31077205394725943,0.06305776596555361,-0.21500317320015275,0.3183385283606482,-0.4017855860848912,-0.06386648215269827,-0.41009439510118123,-0.05713036149070391,-0.042355322867896075,0.10022606855346664,0.04241756114463942,-0.2860818832105697,0.22539811953469563,-0.14717285115639148,-0.2532142140722007,-0.07498801892349008,-0.022577158778213136,0.006235082730855722,-0.14650664807217167,-0.02877243214965199,0.08415060470276783,0.17132285163541272,-0.061447059049731446,-0.21133584835845773,0.003325547962126177,0.1484305188803562,0.13599496485906495,-0.0033995634532178864,0.15350442095179934,-0.03115569258181522,-0.02403158622681966,0.10952045393998587,0.08288177329706833,0.12521871091551126,-0.02346809187239644,-0.1687541581638312,0.018196109243422177
-1.1738209392453278,-0.5083023952956071,0.09316270035954213,-0.09905520528119753,0.022022467515750505,0.32987995702531653,-0.28899122945791006,-0.5277691344207966,-0.4611036766120635,-0.1607927968432256,-0.26266942673351856,-0.38369975097797754,-0.002834498288850372,0.022257376812871484,0.4210082622620846,0.14253647942770659,-0.1088242333008012,-0.16525191104618203,-0.06223529431182369,0.05905465010271408,-0.24419929863542364,-0.004109215873180386,-0.01899025413173673,-0.020516318364452512,-0.06305574232873594,0.12943463752551515,-0.019612950929214324,0.2184203137483888,-0.08628490889983512,0.07229131806578878,-0.12123400256107979,-0.09048163394980908,-0.17056128387437727,-0.0807929314650853,0.20735882744703202,-0.06230892652224375,0.10573180143302831,0.07295218746099798,0.04900354031231174,-0.09654040545252618,-0.05982949218724892,0.029038850853548372,0.04258476158350737
-1.3430392765748327,-0.02410803818668018,0.643052195894361,0.06658931661638597,0.5876540100613556,-4.3553960512807266e-05,-0.5109516749865378,0.060638373929072675,0.3020553533202291,0.04981932596433355,-0.06094211859411904,-0.43612734084618965,0.1706332631383322,0.015808223607287925,-0.08964859434418035,-0.25851100452032943,0.28052084116156606,0.2032860861507292,0.2472362538460685,-0.0715547387533474,-0.36651142335920983,-0.004816169055148198,0.09796376752680806,-0.07282655392904983,0.05720308337976921,-0.11553943387045293,0.08951272708927918,0.1103429912419761,0.13481521485861797,-0.02120757324170316,-0.1908368965124429,0.008253368907520233,0.05650787379466657,0.2541124610746384,-0.08850007278754661,-0.0625054405213778,0.1898349867602036,-0.016463327138417402,0.04181619115531861,0.002106677438508326,-0.061527798301157344,-0.14020505524907792,0.1229893318146709
-1.5951580310907891,-0.21191960926697928,0.881031612155551,0.16669353383513916,-0.6053326323148599,-0.17091229769395158,0.31077825257430247,0.2688064603935441,0.27385980363443035,-0.1047383443707741,-0.2581752985279923,-0.2908376935700585,-0.17886297810963492,-0.014251123052516418,-0.2805260014386189,0.17431841894361452,-0.05472233778619747,0.34159846170386143,-0.2687379511047905,-0.38558204594932793,-0.24199580860302747,-0.010106758949201482,-0.22546836708353266,-0.06512077067269975,-0.09174372080197339,-0.41576972651344385,-0.10385195154055787,0.05252002029270312,-0.030762080396487163,0.2705747765722873,0.1563427511464429,0.17503068567042335,0.12929085636296248,0.08169184845028676,-0.009151009994826157,0.07643480399778069,0.12278588009106395,0.21916111862885693,-0.0842377933021769,-0.2204040978425366,0.04465369884678917,0.04434034255990821,0.04939257969988102
-1.5076636915863322,-0.34023529412283693,0.1319235263186095,-0.32047460827106405,-0.08142779804973355,-0.20377408253690696,0.7084680917106857,-0.02751571631148135,-0.03324577958301311,0.268492168716414,0.0033574891380796883,-0.018520042087769643,0.10646867102346515,-0.31068861548090443,-0.36091089670786736,-0.43704505803476046,-0.09993703314641754,-0.1197648869545394,-0.03242557927684572,-0.029429673996827204,-0.31186458370288034,-0.05226385117388346,-0.4207802816382462,-0.10233751332938107,-0.08418404205758635,0.26943221183764304,0.023161812163064018,0.05045406893835589,0.0603553634958445,-0.13584738867463508,-0.02303949911603436,0.12713117841909544,-0.16216509506733617,0.3626441620832453,0.140163736736577,0.038617409265854864,-0.002146937577289991,0.33267542431433095,0.06283508424506974,-0.05091024154546431,0.1619765357135496,-0.12192620221881487,0.2076231246352924
-1.6776169622427675,0.046239294664985206,-0.10080146824766642,0.5307132874612079,0.8811134442651892,0.040305886149818435,0.3233634144035294,-0.014924754212316729,0.31738187275771607,-0.10993080409172887,-0.30966846726779973,-0.1277216751077836,0.068879020309078,0.1094503213434968,-0.03993262486739475,-0.11754308550297175,0.0018766108262075795,-0.09371796319188898,0.12803256539922078,0.09141944003951742,0.07115172939763566,-0.09109548846501711,0.1001192564733339,0.1045599003358226,-0.039022703699457,-0.055369893918856765,-0.017835256442392918,-0.00358456312040015,0.2542656402859131,-0.0745638641799188,0.046454281287471456,0.007856529535763532,-0.14774626180119102,-0.0991453001978265,0.23477020071702037,0.14201490616898332,-0.04270402518442649,0.0698015888303272,0.01828289746250938,0.11231262449281527,0.12479460763720614,-0.08562763543457765,-0.20859589353534308
-1.5397791775285585,0.30926291836542824,-0.25063849492622753,0.1286679927101181,-0.043525039117167506,-0.17393942603608545,0.5180764771332916,-0.0564644982382787,-0.0661180956774847,0.3669790631148828,-0.3090110581725146,-0.2746907136542397,-0.17672643877447075,-0.3976430416715559,0.38904326262637545,-0.11146921256151689,0.20053694028377125,0.04644707744074973,0.0038670062616500255,0.3657046732241862,-0.08170050714530876,0.29849721763652143,0.300318284914764,0.017503076867155232,0.0006455024636322446,0.09784984403781719,0.10117322137819366,-0.209533973711822,0.04009994544290062,0.20071629618661002,-0.058841524145131614,-0.10238310682809978,-0.12489235086537749,0.02255755826552581,0.1739921172344577,0.2296036445594804,-0.019289445146829946,0.0611517641282491,0.14513338808457715,0.12796453950689438,-0.08310438124341779,0.1667271192494254,-0.2182449201483258
-1.2880509838253136,0.8885152769756218,0.5120842802890498,0.2909432749098905,0.09681991153007029,-0.05632575868102565,-0.044353715246378184,0.5837637493669577,-0.08869681178201308,-0.02896975140802479,-0.5594497525036437,0.10016578953513472,0.01832540875184148,0.47896458707806144,-0.009596587803816389,-0.06793828323115525,0.11936167573653812,0.2975120391860656,-0.2125080294712875,0.05601135817708954,-0.3425086715165095,0.05959991512716838,-0.1904492239416392,0.025018808463490822,-0.16399752229776604,-0.1685207129116423,0.1786802807410631,0.08000454158785457,-0.09994733847147327,0.20943607197735734,0.022605554696592395,0.04287389290019491,-0.05519815977565464,0.15850443883067875,0.03648935921709371,-0.08111578305772156,0.17015774369963815,0.06087343517206774,0.07209175263505152,-0.11191792692616136,0.08821671824203432,-0.0729556921055896,0.054637330258035216
-1.3109493825323684,-0.14679676952509202,-0.0840663835785888,0.38008394433522225,0.19159496595934278,-0.07717519891616573,0.059374813093349035,0.14264327546477207,0.41205382950395275,0.05317785243631202,0.12766244205014804,0.13168848272837583,-0.32408686640469564,0.5526461107189468,0.26796465897256916,-0.4423990905099987,-0.0163926190322211,-0.0011555739472421988,0.09132306551610277,0.020144108783572184,-0.08452395465980937,-0.05130813496620194,-0.12345616880661005,-0.09493772206574622,0.11106211634824371,0.15501748560574408,0.03664276125852839,-0.05365877250007086,-0.1267875708560225,-0.017215752870328577,0.06947071067024893,0.01757581446884754,-0.27563332709627686,-0.09378571430492538,0.021117590277867183,-0.04612699042672508,-0.12330663718960058,0.12703106126630587,-0.16394572335191204,0.14909289699606484,-0.06852951770600314,-0.07350213709803803,0.07868101768648493
-1.395442686261701,0.3065762716922688,0.607906156413644,0.2518082891684867,0.28956273347330674,0.2469277285947327,1.0604727146145836,-0.17837226433989709,0.046551813776258846,0.22588730993106593,0.024590669971453788,0.16706410515275033,0.12462435822771833,-0.21639826713894858,-0.540946660414226,-0.10246298856679542,0.015496119027321745,0.4489029459331409,-0.4267903765547551,-0.36311085868292226,-0.3882479011752571,0.17461392732592732,-0.5450366308453987,-0.0981348542689586,-0.358728323796225,-0.07550269658095322,-0.161209333254753,0.15120732117942293,-0.000774218410468878,0.10359071369049176,0.18464078181845764,0.3046836046316069,0.15335841465631206,0.21581342372678175,-0.059193875109862265,0.052675310006308984,-0.07244309110017949,0.19546545303679966,0.09477162066073629,-0.24857540076465584,0.017447603144902887,-0.02137959601049697,0.24813535089008756
-0.9755993296807897,-0.6786091415048023,0.5112662187104643,-0.01738250124622995,0.5677494268570298,-0.3197845456702401,-0.38490774052480786,-0.21016415842191272,0.372946197463188,0.17153334018571706,-0.07940050557616203,-0.16493777559377748,0.17630857821988827,-0.2958490732490189,-0.06180923464808351,-0.12785127623256057,0.19875006801161615,0.026837131831432774,0.4162360963731173,-0.20020427982546424,-0.17351887708153974,-0.012664406371399164,0.14506821552038673,-0.10597440684427929,0.1291795604971541,-0.21870041998214998,0.27128622795886426,0.011587356639927859,-0.02455576891521967,0.014464092329505145,0.012259144996263644,-0.06637310802207069,0.02776881491287735,0.06374973312897096,-0.08335208472986577,0.09600648256558547,0.17771033428445362,0.054335051134859216,-0.07130449974049027,-0.0489815435751676,-0.02843432257958551,-0.005181959891014642,-0.05875356470378255
-1.2258987840309317,0.061018838561015296,-0.4211792183744561,0.02331526864098379,0.0694788287745986,-0.1096582877560789,0.11652078084873428,-0.21591100826777998,-0.17039135233658192,-0.02269826638676672,-0.1433550461073656,-0.21953345754438428,-0.20787264063276845,0.004250548958028927,-0.2392138691692582,-0.15668020082828704,-0.06982248166804796,-0.30835894362164185,0.014475804913931167,0.004187235176809382,-0.08404042178825105,-0.17409707888187054,0.07438599256994366,-0.07987349708536766,-0.0384691103518327,0.08755961301188024,0.058214120519238764,0.18018402783009438,-0.2228652599632456,-0.12105493796223987,0.058567178594800505,-0.0404414979905016,0.034989505416571864,-0.2273586397608713,0.24140553640178522,-0.033964167377152556,-0.002049820638674749,-0.1352430138447701,-0.08436397866914924,-0.01903337171280019,-0.14651874479236512,0.039752459673082184,-0.03859612646525551
-1.6212012439291412,-0.52168759586069,1.1221301125851122,0.35210124658136766,-0.8904819562863437,-0.003959403553984006,0.4070192560129204,0.33744354241661323,-0.14704595195409545,0.04084680845562243,-0.14724770409708476,0.11920767760670438,-0.3613503448686772,-0.044818700126461976,0.04522183497536351,0.00863485931210477,0.010272961245287607,0.24384860236691067,0.16398238617842187,0.48092318086485536,-0.08640376756761968,0.36286858354160645,0.1870891470103116,-0.2509517449042976,-0.059536366729887685,-0.14052392829539634,-0.31498434617447973,0.002602348115390683,0.14883147378233966,0.0637615245567792,-0.09535259424404514,-0.14476798322514045,-0.18051051536249377,-0.14509729524545506,0.041558109775603376,-0.08327818828571235,-0.02206603554532946,0.1978245736426223,-0.06795057841602183,-0.07286212550237316,0.04154237193117337,0.07908899203528945,0.0710492390450581
-1.4328046019148637,0.843460385595441,0.05737373634215863,-0.2379497730659187,0.2854055849490856,-0.04060821704466022,-0.1906993788934957,0.1969359322437498,-0.1939897182647478,-0.05673087066570005,-0.056219014958157704,0.11651635189805708,0.16551105948262287,-0.12942527561912603,-0.08294210699686974,-0.07364889329559607,-0.059957810387204664,-0.28314188765122905,0.037944430155937424,0.10007738002763542,0.011537449016818958,-0.05061944524196493,0.16047044587624865,-0.07393752238894719,0.3182852127435603,-0.01519429658109594,0.050798589471351976,-0.0357058830438683,0.07567020454332728,-0.1180820204149524,-0.12799308664198739,0.09116378344603586,0.07735868104863144,-0.00037767310407332643,0.21723748212373992,0.08328718668347435,0.04153295952421512,-0.03492553896934304,-0.07208060792291028,0.0995789348299361,-0.0007508258903307993,-0.1675693726624127,-0.28843410029751687
-1.1800056196484376,0.3648027690136246,0.05174491572670489,0.4285077837165621,0.5161858227295619,0.029172073349769477,-0.3002727669837755,0.19859716754664944,0.24538407589302377,-0.24039351061696196,0.45400862702532535,0.28594945887929,-0.2759238536282808,0.009928933417295612,0.2912630879307375,-0.27490153694202185,-0.1717134885265209,-0.05037254251262183,-0.12491343542577728,-0.025531773240094646,-0.015497449010029701,-0.12239224546397853,-0.01819504926017928,0.012707495257969775,0.09397603469726275,0.22995960103197885,-0.06607126995256134,0.04337417734218221,-0.024059483314430148,0.0019509068963761782,-0.2954347632104845,-0.10430341295177646,-0.1521545971667509,-0.07012599456808914,-0.05158488486496423,-0.012246367400606487,0.0034643250286266474,-0.005664664671801859,-0.0004196232573078722,0.009528808816063257,0.017447252119910425,0.03762195398057033,0.1076558051150191
-1.489312161921428,0.009849310270544441,-0.24580223386767747,0.0642849272494739,-0.03912892239541759,-0.46326931446491687,-0.10734889788795982,0.3787493889106783,-0.12628571519510728,0.10372775902022706,-0.23232358428614552,-0.3309723635557034,-0.35128463948937405,0.265020059422463,0.032872121865775296,-0.00028532936566867613,0.05620268840860755,-0.05481636782916006,0.18256098626707903,0.21495994077383265,-0.14549173365055965,-0.05447657447324148,-0.38939282001580294,0.06240621826371364,-0.021087652027177762,-0.046687592831044615,0.000911353321103127,-0.02911325208906622,0.03908999475247502,-0.17931600354487146,0.011166661113142063,-0.016938292807765674,-0.08295484747575431,0.03565929418916641,-0.03715038971741687,-0.08156152943668778,-0.21416340990428548,0.07355568316074543,0.060176452147709086,0.09132726252207073,-0.10275267541731821,-0.15633529962035417,0.1448802257022745
-1.2884627498445442,-0.736633304265935,0.1602245331341364,-0.02991183047773319,-0.310884299135786,-0.1670652173313084,-0.37079207026516364,0.07159907406515983,-0.16047972748381426,0.11973250969836587,-0.09527454791417163,-0.5077323508362196,-0.3460750178521861,0.18900927402637263,-0.010549742790266544,0.14081988926924735,-0.36930836900075253,-0.1710414604601558,0.11659855283177073,-0.0395615461858314,0.020331222438651503,0.15019042000660068,-0.03021369620511947,0.1672255145118823,-0.2517479813972727,0.08527067402323417,0.07583327825619607,-0.0918852463048296,-0.06605676506724933,-0.02239756333689936,-0.11022268080347208,-0.17054681076372813,-0.10782282795765893,0.03310733656820497,-0.06619817913711282,0.023242975134058926,0.17332123299773788,0.07725892451428439,0.07180059208705568,0.010980510523355356,-0.002841350295787264,0.054582377829609105,-0.15711615436825874
-1.877666491619444,0.7834099130694133,0.0780340614815857,-0.3632677919978746,0.21480143887682562,0.4341535418691454,0.23409448526460744,-0.5145881068130113,-0.1702517540810359,-0.39628594423511293,-0.2031341256809707,-0.04430111401721707,0.2832613764528885,-0.1962821926204412,0.01857059068680513,0.27809833793478955,0.17965439657708024,0.5529556810943834,-0.2631461452271903,-0.12565913214798272,-0.15399237284657744,-0.024675408250057637,-0.09493236991657682,0.14447792344805133,0.0048102288633294224,0.06876631142209988,-0.12445731895297628,0.041377881418083136,0.17325372811401465,-0.07407281303670629,0.18300838097407168,0.18256298392909712,-0.27499996196726423,-0.0477860468707136,-0.08367789868852493,-0.07513636160373512,0.01929632288843474,0.24229988062090865,0.05148874076057855,-0.03817380586171876,0.06329894916151162,0.014605815755586579,-0.0001413123818964352
-0.8545776177917876,0.8614144077800869,-0.15287470463865047,-0.23126100109592668,-0.23680717591821862,-0.6518694850353569,-0.5852339966725021,1.2052054917245962,-0.5762379074657741,-0.36537957176465113,-0.3193402742440634,-0.010093017578915005,-0.20736443469440957,-0.369431770666138,0.21846295408429064,-0.10847511593820151,0.41125269716530904,-0.01271508726715556,0.029915616369281556,-0.10570871503225415,0.0071376640650984155,-0.46214634947021394,0.07163740774417085,0.08753238163648594,0.0350155258494517,-0.18026639403723815,-0.3098874894609048,0.044857230989410364,0.5225047088718614,-0.04364289081165978,0.3336991863209066,-0.05023191959551304,0.10772309902008596,-0.2094100812531022,0.06283996340483344,-0.045392276314800396,0.035240675675906365,-0.016913389384019414,0.1555109862806129,-0.2439364372440239,0.26853056863264657,0.03262729182066191,0.04703766748856227
-1.3094081376740159,0.16809985543325792,0.1548899821472805,0.3753618289934537,0.5888444188151227,0.1232663790015023,-0.3860575320706528,-0.018976048330897683,0.37693997993334205,-0.30813950278601165,0.6100649574717777,0.5315179635419226,-0.5143390063457441,0.12818678204863296,0.6282015878911321,-0.6035830745956723,-0.26463498977374356,0.05109312361197729,-0.30350845981059954,-0.3570200066190736,0.008838480842625,-0.0884101998382935,0.34182844814119906,-0.19367514998479635,0.1675463157605658,-0.047478651459336545,-0.019336219139325816,0.03811178966437072,0.07853343423913424,0.014538815468714434,0.0012243213470751746,0.11852830062172022,0.09683054284102971,0.21474049876464757,-0.09188400013772159,-0.26492105956022705,0.14389437838333005,0.03727654296515313,0.0416748422230122,-0.04045125859752295,0.1086920333136932,0.020948841353791624,-0.04243459160546808
-0.9531809727424277,0.14950558474387227,-0.23819115270369062,-0.12134378175982437,-0.7934364945383418,-0.6438817475756601,-0.17068244474583497,1.026782399323017,-0.20088341233261073,-0.089324379206467,0.211808964934798,0.09120915005371598,-0.1778895088985322,-0.34757594457732316,0.3906778778302645,-0.1236687526487647,0.2500186071202563,-0.18517753628090347,-0.08819569060885199,0.11157493676355452,0.15236501813221776,-0.2687150964339925,0.12150994277488048,0.32032570081545286,0.022767817024812734,0.06354274091905805,0.0883808903691568,0.2393822226054406,0.2725657075648276,0.036672976701276117,0.21194693046220628,-0.19283187686311742,0.27680240015177165,-0.3442940962292277,-0.07208411146603724,-0.2328719368235091,0.18522840626489787,0.25087799476714545,-0.16410144735559917,-0.2683094649909401,0.060749322441358285,-0.08040125550278447,-0.183237111631107
-1.49986208347637,0.5612268719274105,-0.3052294752480488,-0.6432842886736491,-0.5452055772011016,-0.2468945492872277,-0.5543933217940029,-0.016587193354613002,-0.029318447788615993,-0.22281232370828136,0.20346269550855192,0.1823497648685577,-0.23934332049261162,-0.015631277488244718,-0.3206998815261241,0.014579020742352186,0.15051611253237596,-0.1208022063355573,0.7384829532138911,-0.04594367950477482,-0.13476560230880036,-0.07633097038176534,-0.0626447034371917,0.06881600155272982,-0.3493091923951258,0.05106876354811265,-0.004175728448584001,-0.05845304203910611,0.022959870708174384,0.11394736428417772,-0.10006473368362748,-0.39171563350308686,-0.11492524823210996,0.21482004494552429,-0.02247557083977566,-0.0528228775977743,0.2369303238838108,0.16771079525996604,-0.06902441476191697,-0.11982217851534248,0.07437754413340053,-0.08270554263612864,0.05323115350502505
-1.5298757108455106,-0.129506098525507,-0.4479202588462305,-0.28283876364529975,0.30473119058794823,0.20327926263497711,0.5063258275641718,0.33097216999248524,-0.3543701943605091,0.3828269958384574,0.12944386388705517,0.22147276815063363,0.5199208457495944,0.5500653677233941,-0.27996293488138096,-0.08360855670877977,0.11895627607835192,-0.4260062293649284,0.050714828842228846,-0.115055194248165,0.13447248023344985,-0.005828744758289726,0.3078594804771417,-0.06764292515592146,-0.025642319481564774,-0.17392812886836448,-0.16593433848787092,0.12368403312179233,0.04677123435523906,-0.029484700541310225,-0.05306123196172262,-0.026359832270311023,0.10862501710765769,-0.08372003490832426,0.04713194384032811,-0.16633140286528275,0.006441299699112891,-0.1358969999235393,-0.12875923541461415,0.056510722323421025,0.07123859506707504,0.03128718920501608,-0.003742475141991529
-2.4256928913002342,0.518765766838176,-0.251326146228131,-0.4448621502770616,-0.8194641134650357,0.08960078810117307,0.25934586870461,-0.2686586362038217,0.0449259417598033,0.1863651050735439,-0.28198105181183397,0.4994113887784992,-0.1951604502398741,-0.21651812764208345,-0.12111612775457704,-0.10968118321525433,0.05286343858412752,-0.06342540110846172,0.15680653315604393,0.5978151990327697,0.11911297414677251,0.37215367951048517,0.06668888045990454,0.33099745960693294,-0.1959108742721056,-0.076460213747939,0.09994613742815606,-0.13641754384999139,-0.09969860644851432,-0.058054074921691824,0.08676965580762691,0.2312403303765632,-0.11417383243906964,-0.06713356890554954,0.10501473171921312,-0.12401132700561678,0.19673788277255996,-0.1400064464984368,0.14428550281549424,-0.16503850224270755,-0.0033767740650120985,-0.09587772525870339,-0.22219513251567205
-1.7584187056650118,0.7826399234352329,0.25092343954659135,0.8978695845145744,0.3133205491452426,0.039281266884104944,0.5633501782690566,0.20872559836277843,0.21029946959703277,0.17913588781876003,-0.3178730210842637,0.25032215866407886,-0.10998073117360592,-0.4647968294344769,0.12532637732662938,0.009111336291399562,-0.1788820472270443,0.5427617885092061,-0.14399224738302996,-0.057787284697304424,0.3282556144138771,0.5293647083218898,0.2973666248871118,0.08045374684100845,0.05949436616246106,0.10697753556589507,-0.03490738035041093,0.08947579187229975,0.05946561110632299,0.0777558421099425,-0.1594174460335619,-0.20319714500874966,-0.0994898321522788,-0.05231866484447688,-0.09532519302053764,0.021891437579945563,0.07258582274194814,-0.047991466688819304,0.27637933705396367,-0.03179896042180985,-0.10750315453661814,0.2482900917717364,0.016052710066248338
